DateTime,Logined Users,Machine Load
2022-10-22 21:56:21,0,0.0
2022-10-22 22:01:21,0,0.0
2022-10-22 22:06:21,0,0.0
2022-10-22 22:11:16,0,0.0
2022-10-22 22:16:06,0,0.0
2022-10-22 22:21:21,0,0.0
2022-10-22 22:26:16,0,0.0
2022-10-22 22:31:16,0,0.0
2022-10-22 22:36:21,0,0.0
2022-10-22 22:41:16,0,0.0
2022-10-22 22:46:21,0,0.0
2022-10-22 22:51:21,0,0.0
2022-10-22 22:56:06,0,0.0
2022-10-22 23:01:21,0,0.0
2022-10-22 23:06:21,0,0.0
2022-10-22 23:11:16,0,0.0
2022-10-22 23:16:16,0,0.0
2022-10-22 23:21:21,0,0.0
2022-10-22 23:26:16,0,0.0
2022-10-22 23:31:21,0,0.0
2022-10-22 23:36:06,0,0.0
2022-10-22 23:41:21,0,0.0
2022-10-22 23:46:21,0,0.0
2022-10-22 23:51:21,0,0.0
2022-10-22 23:56:06,0,0.0
2022-10-23 00:01:21,0,0.0
2022-10-23 00:06:21,0,0.0
2022-10-23 00:11:16,0,0.0
2022-10-23 00:16:21,0,0.0
2022-10-23 00:21:21,0,0.0
2022-10-23 00:26:16,0,0.0
2022-10-23 00:31:21,0,0.0
2022-10-23 00:36:06,0,0.0
2022-10-23 00:41:21,0,0.0
2022-10-23 00:46:21,0,0.0
2022-10-23 00:51:16,0,0.0
2022-10-23 00:56:16,0,0.0
2022-10-23 01:01:21,0,0.0
2022-10-23 01:06:21,0,0.0
2022-10-23 01:11:16,0,0.0
2022-10-23 01:16:06,0,0.0
2022-10-23 01:21:21,0,0.0
2022-10-23 01:26:16,0,0.0
2022-10-23 01:31:21,0,0.0
2022-10-23 01:36:16,0,0.0
2022-10-23 01:41:21,0,0.0
2022-10-23 01:46:21,0,0.0
2022-10-23 01:51:21,0,0.0
2022-10-23 01:56:06,0,0.0
2022-10-23 02:01:21,0,0.0
2022-10-23 02:06:21,0,0.0
2022-10-23 02:11:16,0,0.0
2022-10-23 02:16:16,0,0.0
2022-10-23 02:21:21,0,0.0
2022-10-23 02:26:16,0,0.0
2022-10-23 02:31:21,0,0.0
2022-10-23 02:36:21,0,0.0
2022-10-23 02:41:06,0,0.0
2022-10-23 02:46:21,0,0.0
2022-10-23 02:51:21,0,0.0
2022-10-23 02:56:16,0,0.0
2022-10-23 03:01:21,0,0.0
2022-10-23 03:06:21,0,0.0
2022-10-23 03:11:16,0,0.0
2022-10-23 03:16:16,0,0.0
2022-10-23 03:21:21,0,0.0
2022-10-23 03:26:16,0,0.0
2022-10-23 03:31:21,0,0.0
2022-10-23 03:36:06,0,0.0
2022-10-23 03:41:21,0,0.0
2022-10-23 03:46:21,0,0.0
2022-10-23 03:51:21,0,0.0
2022-10-23 03:56:16,0,0.0
2022-10-23 04:01:21,0,0.0
2022-10-23 04:06:21,0,0.0
2022-10-23 04:11:16,0,0.0
2022-10-23 04:16:06,0,0.0
2022-10-23 04:21:06,0,0.0
2022-10-23 04:26:21,0,0.0
2022-10-23 04:31:21,0,0.0
2022-10-23 04:36:16,0,0.0
2022-10-23 04:41:21,0,0.0
2022-10-23 04:46:21,0,0.0
2022-10-23 04:51:21,0,0.0
2022-10-23 04:56:16,0,0.0
2022-10-23 05:01:06,0,0.0
2022-10-23 05:06:21,0,0.0
2022-10-23 05:11:16,0,0.0
2022-10-23 05:16:16,0,0.0
2022-10-23 05:21:47,0,0.0
2022-10-23 05:26:41,0,0.0
2022-10-23 05:31:46,0,0.0
2022-10-23 05:36:26,0,0.0
2022-10-23 05:41:06,0,0.0
2022-10-23 05:46:41,0,0.0
2022-10-23 05:51:36,0,0.0
2022-10-23 05:56:16,0,0.0
2022-10-23 06:01:16,0,0.0
2022-10-23 06:06:41,0,0.0
2022-10-23 06:11:36,0,0.0
2022-10-23 06:16:26,0,0.0
2022-10-23 06:21:06,0,0.0
2022-10-23 06:26:41,0,0.0
2022-10-23 06:31:36,0,0.0
2022-10-23 06:36:16,0,0.0
2022-10-23 06:41:16,0,0.0
2022-10-23 06:46:41,0,0.0
2022-10-23 06:51:26,0,0.0
2022-10-23 06:56:06,0,0.0
2022-10-23 07:01:47,0,0.0
2022-10-23 07:06:36,0,0.0
2022-10-23 07:11:46,0,0.0
2022-10-23 07:16:26,0,0.0
2022-10-23 07:21:06,0,0.0
2022-10-23 07:26:21,0,0.0
2022-10-23 07:31:21,0,0.0
2022-10-23 07:36:16,0,0.0
2022-10-23 07:41:21,0,0.0
2022-10-23 07:46:21,0,0.0
2022-10-23 07:51:21,0,0.0
2022-10-23 07:56:16,0,0.0
2022-10-23 08:01:06,0,0.0
2022-10-23 08:06:21,0,0.0
2022-10-23 08:11:16,0,0.0
2022-10-23 08:16:16,0,0.0
2022-10-23 08:21:16,0,0.0
2022-10-23 08:26:16,0,0.0
2022-10-23 08:31:21,0,0.0
2022-10-23 08:36:21,0,0.0
2022-10-23 08:41:06,0,0.0
2022-10-23 08:46:21,0,0.0
2022-10-23 08:51:20,0,0.0
2022-10-23 08:56:16,0,0.0
2022-10-23 09:01:16,0,0.0
2022-10-23 09:06:47,0,0.0
2022-10-23 09:11:45,0,0.0
2022-10-23 09:16:26,0,0.0
2022-10-23 09:21:06,0,0.0
2022-10-23 09:26:06,0,0.0
2022-10-23 09:31:47,0,0.0
2022-10-23 09:36:36,0,0.0
2022-10-23 09:41:06,0,0.0
2022-10-23 09:46:40,0,0.0
2022-10-23 09:51:36,0,0.0
2022-10-23 09:56:16,0,0.0
2022-10-23 10:01:26,0,0.0
2022-10-23 10:06:05,0,0.0
2022-10-23 10:11:47,0,0.0
2022-10-23 10:16:36,0,0.0
2022-10-23 10:21:16,0,0.0
2022-10-23 10:26:16,0,0.0
2022-10-23 10:31:46,0,0.0
2022-10-23 10:36:40,0,0.0
2022-10-23 10:41:26,0,0.0
2022-10-23 10:46:06,0,0.0
2022-10-23 10:51:47,0,0.0
2022-10-23 10:56:35,0,0.0
2022-10-23 11:01:15,0,0.0
2022-10-23 11:06:40,0,0.0
2022-10-23 11:11:35,0,0.0
2022-10-23 11:16:25,0,0.0
2022-10-23 11:21:05,0,0.0
2022-10-23 11:26:40,0,0.0
2022-10-23 11:31:25,0,0.0
2022-10-23 11:36:06,0,0.0
2022-10-23 11:41:47,0,0.0
2022-10-23 11:46:36,0,0.0
2022-10-23 11:51:15,0,0.0
2022-10-23 11:56:16,0,0.0
2022-10-23 12:01:47,0,0.0
2022-10-23 12:06:40,0,0.0
2022-10-23 12:11:25,0,0.0
2022-10-23 12:16:05,0,0.0
2022-10-23 12:21:47,0,0.0
2022-10-23 12:26:35,0,0.0
2022-10-23 12:31:15,0,0.0
2022-10-23 12:36:15,0,0.0
2022-10-23 12:41:15,0,0.0
2022-10-23 12:46:40,0,0.0
2022-10-23 12:51:25,0,0.0
2022-10-23 12:56:06,0,0.0
2022-10-23 13:01:47,0,0.0
2022-10-23 13:06:35,0,0.0
2022-10-23 13:11:25,0,0.0
2022-10-23 13:16:05,0,0.0
2022-10-23 13:21:47,0,0.0
2022-10-23 13:26:35,0,0.0
2022-10-23 13:31:15,0,0.0
2022-10-23 13:36:40,0,0.0
2022-10-23 13:41:35,0,0.0
2022-10-23 13:46:40,0,0.0
2022-10-23 13:51:26,0,0.0
2022-10-23 13:56:06,0,0.0
2022-10-23 14:01:47,0,0.0
2022-10-23 14:06:35,0,0.0
2022-10-23 14:11:15,0,0.0
2022-10-23 14:16:15,0,0.0
2022-10-23 14:21:47,0,0.0
2022-10-23 14:26:40,0,0.0
2022-10-23 14:31:25,0,0.0
2022-10-23 14:36:05,0,0.0
2022-10-23 14:41:47,0,0.0
2022-10-23 14:46:35,0,0.0
2022-10-23 14:51:35,0,0.0
2022-10-23 14:56:15,0,0.0
2022-10-23 15:01:47,0,0.0
2022-10-23 15:06:40,0,0.0
2022-10-23 15:11:25,0,0.0
2022-10-23 15:16:05,0,0.0
2022-10-23 15:21:47,0,0.0
2022-10-23 15:26:40,0,0.0
2022-10-23 15:31:35,0,0.0
2022-10-23 15:36:15,0,0.0
2022-10-23 15:41:15,0,0.0
2022-10-23 15:46:40,0,0.0
2022-10-23 15:51:26,0,0.0
2022-10-23 15:56:05,0,0.0
2022-10-23 16:01:05,0,0.0
2022-10-23 16:06:40,0,0.0
2022-10-23 16:11:36,0,0.0
2022-10-23 16:16:16,0,0.0
2022-10-23 16:21:47,0,0.0
2022-10-23 16:26:40,0,0.0
2022-10-23 16:31:25,0,0.0
2022-10-23 16:36:26,0,0.0
2022-10-23 16:41:05,0,0.0
2022-10-23 16:46:40,0,0.0
2022-10-23 16:51:35,0,0.0
2022-10-23 16:56:16,0,0.0
2022-10-23 17:01:47,0,0.0
2022-10-23 17:06:40,0,0.0
2022-10-23 17:11:35,0,0.0
2022-10-23 17:16:16,0,0.0
2022-10-23 17:21:47,0,0.0
2022-10-23 17:26:40,0,0.0
2022-10-23 17:31:25,0,0.0
2022-10-23 17:36:05,0,0.0
2022-10-23 17:41:05,0,0.0
2022-10-23 17:46:40,0,0.0
2022-10-23 17:51:35,0,0.0
2022-10-23 17:56:15,0,0.0
2022-10-23 18:01:47,0,0.0
2022-10-23 18:06:40,0,0.0
2022-10-23 18:11:25,0,0.0
2022-10-23 18:16:05,0,0.0
2022-10-23 18:21:47,0,0.0
2022-10-23 18:26:35,0,0.0
2022-10-23 18:31:15,0,0.0
2022-10-23 18:36:40,0,0.0
2022-10-23 18:41:35,0,0.0
2022-10-23 18:46:25,0,0.0
2022-10-23 18:51:06,0,0.0
2022-10-23 18:56:40,0,0.0
2022-10-23 19:01:35,0,0.0
2022-10-23 19:06:26,0,0.0
2022-10-23 19:11:05,0,0.0
2022-10-23 19:16:40,0,0.0
2022-10-23 19:21:35,0,0.0
2022-10-23 19:26:15,0,0.0
2022-10-23 19:31:47,0,0.0
2022-10-23 19:36:40,0,0.0
2022-10-23 19:41:45,0,0.0
2022-10-23 19:46:26,0,0.0
2022-10-23 19:51:06,0,0.0
2022-10-23 19:56:40,0,0.0
2022-10-23 20:01:35,0,0.0
2022-10-23 20:06:16,0,0.0
2022-10-23 20:11:15,0,0.0
2022-10-23 20:16:40,0,0.0
2022-10-23 20:21:45,0,0.0
2022-10-23 20:26:25,0,0.0
2022-10-23 20:31:05,0,0.0
2022-10-23 20:36:40,0,0.0
2022-10-23 20:41:18,0,0.0
2022-10-23 20:46:15,0,0.0
2022-10-23 20:51:15,0,0.0
2022-10-23 20:56:16,0,0.0
2022-10-23 21:01:45,0,0.0
2022-10-23 21:06:25,0,0.0
2022-10-23 21:11:05,0,0.0
2022-10-23 21:16:40,0,0.0
2022-10-23 21:21:35,0,0.0
2022-10-23 21:26:35,0,0.0
2022-10-23 21:31:15,0,0.0
2022-10-23 21:36:40,0,0.0
2022-10-23 21:41:35,0,0.0
2022-10-23 21:46:25,0,0.0
2022-10-23 21:51:05,0,0.0
2022-10-23 21:56:40,0,0.0
2022-10-23 22:01:47,0,0.0
2022-10-23 22:06:36,0,0.0
2022-10-23 22:11:15,0,0.0
2022-10-23 22:16:39,0,0.0
2022-10-23 22:21:46,0,0.0
2022-10-23 22:26:25,0,0.0
2022-10-23 22:31:25,0,0.0
2022-10-23 22:36:05,0,0.0
2022-10-23 22:41:47,0,0.0
2022-10-23 22:46:36,0,0.0
2022-10-23 22:51:15,0,0.0
2022-10-23 22:56:15,0,0.0
2022-10-23 23:01:45,0,0.0
2022-10-23 23:06:35,0,0.0
2022-10-23 23:11:15,0,0.0
2022-10-23 23:16:39,0,0.0
2022-10-23 23:21:45,0,0.0
2022-10-23 23:26:25,0,0.0
2022-10-23 23:31:06,0,0.0
2022-10-23 23:36:39,0,0.0
2022-10-23 23:41:36,0,0.0
2022-10-23 23:46:35,0,0.0
2022-10-23 23:51:47,0,0.0
2022-10-23 23:56:39,0,0.0
2022-10-24 00:01:45,0,0.0
2022-10-24 00:06:25,0,0.0
2022-10-24 00:11:05,0,0.0
2022-10-24 00:16:05,0,0.0
2022-10-24 00:21:47,0,0.0
2022-10-24 00:26:35,0,0.0
2022-10-24 00:31:15,0,0.0
2022-10-24 00:36:39,0,0.0
2022-10-24 00:41:36,0,0.0
2022-10-24 00:46:05,0,0.0
2022-10-24 00:51:25,0,0.0
2022-10-24 00:56:06,0,0.0
2022-10-24 01:01:47,0,0.0
2022-10-24 01:06:35,0,0.0
2022-10-24 01:11:15,0,0.0
2022-10-24 01:16:39,0,0.0
2022-10-24 01:21:47,0,0.0
2022-10-24 01:26:39,0,0.0
2022-10-24 01:31:25,0,0.0
2022-10-24 01:36:05,0,0.0
2022-10-24 01:41:45,0,0.0
2022-10-24 01:46:25,0,0.0
2022-10-24 01:51:05,0,0.0
2022-10-24 01:56:15,0,0.0
2022-10-24 02:01:47,0,0.0
2022-10-24 02:06:39,0,0.0
2022-10-24 02:11:16,0,0.0
2022-10-24 02:16:39,0,0.0
2022-10-24 02:21:46,0,0.0
2022-10-24 02:26:25,0,0.0
2022-10-24 02:31:25,0,0.0
2022-10-24 02:36:05,0,0.0
2022-10-24 02:41:47,0,0.0
2022-10-24 02:46:35,0,0.0
2022-10-24 02:51:16,0,0.0
2022-10-24 02:56:15,0,0.0
2022-10-24 03:01:45,0,0.0
2022-10-24 03:06:39,0,0.0
2022-10-24 03:11:25,0,0.0
2022-10-24 03:16:05,0,0.0
2022-10-24 03:21:47,0,0.0
2022-10-24 03:26:35,0,0.0
2022-10-24 03:31:15,0,0.0
2022-10-24 03:36:39,0,0.0
2022-10-24 03:41:35,0,0.0
2022-10-24 03:46:39,0,0.0
2022-10-24 03:51:25,0,0.0
2022-10-24 03:56:05,0,0.0
2022-10-24 04:01:47,0,0.0
2022-10-24 04:06:36,0,0.0
2022-10-24 04:11:15,0,0.0
2022-10-24 04:16:39,0,0.0
2022-10-24 04:21:46,0,0.0
2022-10-24 04:26:25,0,0.0
2022-10-24 04:31:05,0,0.0
2022-10-24 04:36:39,0,0.0
2022-10-24 04:41:35,0,0.0
2022-10-24 04:46:39,0,0.0
2022-10-24 04:51:35,0,0.0
2022-10-24 04:56:15,0,0.0
2022-10-24 05:01:47,0,0.0
2022-10-24 05:06:39,0,0.0
2022-10-24 05:11:25,0,0.0
2022-10-24 05:16:05,0,0.0
2022-10-24 05:21:05,0,0.0
2022-10-24 05:26:39,0,0.0
2022-10-24 05:31:36,0,0.0
2022-10-24 05:36:15,0,0.0
2022-10-24 05:41:47,0,0.0
2022-10-24 05:46:38,0,0.0
2022-10-24 05:51:15,0,0.0
2022-10-24 05:56:15,0,0.0
2022-10-24 06:01:05,0,0.0
2022-10-24 06:06:40,2,0.25
2022-10-24 06:11:37,2,0.0
2022-10-24 06:16:07,2,0.25
2022-10-24 06:21:48,2,0.0
2022-10-24 06:26:37,2,0.0
2022-10-24 06:31:37,2,0.25
2022-10-24 06:36:17,2,0.0
2022-10-24 06:41:48,2,0.75
2022-10-24 06:46:40,2,0.5
2022-10-24 06:51:27,2,0.0
2022-10-24 06:56:07,2,0.0
2022-10-24 07:01:48,2,0.0
2022-10-24 07:06:40,2,0.25
2022-10-24 07:11:37,2,1.25
2022-10-24 07:16:17,2,1.75
2022-10-24 07:21:48,2,0.25
2022-10-24 07:26:40,2,0.0
2022-10-24 07:31:27,2,0.5
2022-10-24 07:36:07,2,0.25
2022-10-24 07:41:07,2,0.5
2022-10-24 07:46:40,2,0.25
2022-10-24 07:51:37,2,0.0
2022-10-24 07:56:17,2,0.0
