DateTime,Logined Users,Machine Load
2022-10-17 02:46:17,7,2.0
2022-10-17 02:51:17,7,1.75
2022-10-17 02:56:17,7,2.0
2022-10-17 03:01:27,7,1.25
2022-10-17 03:06:16,7,2.75
2022-10-17 03:11:25,7,2.25
2022-10-17 03:16:16,7,1.0
2022-10-17 03:21:25,7,1.75
2022-10-17 03:26:16,7,1.0
2022-10-17 03:31:25,7,1.75
2022-10-17 03:36:16,7,2.75
2022-10-17 03:41:25,7,2.25
2022-10-17 03:46:16,7,2.5
2022-10-17 03:51:16,7,1.75
2022-10-17 03:56:16,7,2.25
2022-10-17 04:01:25,7,1.75
2022-10-17 04:06:16,7,1.75
2022-10-17 04:11:25,7,1.75
2022-10-17 04:16:16,7,1.5
2022-10-17 04:21:25,7,1.0
2022-10-17 04:26:16,7,0.25
2022-10-17 04:31:25,7,0.75
2022-10-17 04:36:16,7,0.5
2022-10-17 04:41:15,7,1.5
2022-10-17 04:46:16,7,1.25
2022-10-17 04:51:16,7,1.5
2022-10-17 04:56:16,7,1.25
2022-10-17 05:01:25,7,1.0
2022-10-17 05:06:16,7,2.25
2022-10-17 05:11:25,7,1.0
2022-10-17 05:16:16,7,0.75
2022-10-17 05:21:16,7,0.75
2022-10-17 05:26:16,7,0.5
2022-10-17 05:31:25,7,1.5
2022-10-17 05:36:16,7,1.5
2022-10-17 05:41:25,7,0.5
2022-10-17 05:46:16,7,1.25
2022-10-17 05:51:25,7,2.25
2022-10-17 05:56:16,7,1.25
2022-10-17 06:01:25,7,1.75
2022-10-17 06:06:15,7,1.75
2022-10-17 06:11:25,7,1.0
2022-10-17 06:16:15,7,1.0
2022-10-17 06:21:25,7,0.75
2022-10-17 06:26:15,7,1.5
2022-10-17 06:31:25,7,1.0
2022-10-17 06:36:15,7,1.25
2022-10-17 06:41:25,7,1.0
2022-10-17 06:46:16,7,0.75
2022-10-17 06:51:25,7,0.0
2022-10-17 06:56:15,7,0.75
2022-10-17 07:01:25,7,0.75
2022-10-17 07:06:16,7,0.75
2022-10-17 07:11:25,7,1.75
2022-10-17 07:16:15,7,1.5
2022-10-17 07:21:25,7,1.0
2022-10-17 07:26:16,7,0.5
2022-10-17 07:31:15,7,1.5
2022-10-17 07:36:16,7,1.0
2022-10-17 07:41:25,7,2.5
2022-10-17 07:46:25,7,1.75
2022-10-17 07:51:16,7,3.25
2022-10-17 07:56:25,7,2.5
2022-10-17 08:01:25,7,1.0
2022-10-17 08:06:15,7,2.5
2022-10-17 08:11:15,7,1.25
2022-10-17 08:16:25,7,0.75
2022-10-17 08:21:16,7,0.5
2022-10-17 08:26:25,7,1.0
2022-10-17 08:31:25,7,0.75
2022-10-17 08:36:16,7,1.0
2022-10-17 08:41:25,7,0.75
2022-10-17 08:46:25,7,1.25
2022-10-17 08:51:16,7,1.0
2022-10-17 08:56:25,7,1.5
2022-10-17 09:01:25,7,1.5
2022-10-17 09:06:26,7,0.75
2022-10-17 09:11:25,7,1.25
2022-10-17 09:16:25,7,1.75
2022-10-17 09:21:16,7,2.0
2022-10-17 09:26:26,7,1.75
2022-10-17 09:31:16,7,0.5
2022-10-17 09:36:25,7,1.0
2022-10-17 09:41:25,7,1.0
2022-10-17 09:46:26,7,0.5
2022-10-17 09:51:16,7,1.25
2022-10-17 09:56:16,7,1.75
2022-10-17 10:01:25,7,1.75
2022-10-17 10:06:16,7,1.25
2022-10-17 10:11:25,7,2.5
2022-10-17 10:16:26,7,2.0
2022-10-17 10:21:16,7,1.75
2022-10-17 10:26:26,7,1.25
2022-10-17 10:31:25,7,0.75
2022-10-17 10:36:25,7,1.5
2022-10-17 10:41:26,7,1.25
2022-10-17 10:46:25,7,1.0
2022-10-17 10:51:26,7,1.25
2022-10-17 10:56:25,7,1.25
2022-10-17 11:01:17,7,1.75
2022-10-17 11:06:25,7,1.25
2022-10-17 11:11:26,7,1.75
2022-10-17 11:16:25,7,1.5
2022-10-17 11:21:26,7,1.5
2022-10-17 11:26:26,7,1.0
2022-10-17 11:31:25,7,1.25
2022-10-17 11:36:16,7,1.5
2022-10-17 11:56:26,7,1.25
2022-10-17 12:01:26,7,1.75
2022-10-17 12:06:25,7,2.25
2022-10-17 12:11:25,7,2.5
2022-10-17 12:16:25,7,3.25
2022-10-17 12:21:17,7,2.0
2022-10-17 12:26:25,7,1.0
2022-10-17 12:31:25,7,1.0
2022-10-17 12:36:16,7,1.5
2022-10-17 12:41:26,7,2.75
2022-10-17 12:46:16,7,1.0
2022-10-17 12:51:25,7,1.5
2022-10-17 12:56:25,7,1.5
2022-10-17 13:01:26,7,1.5
2022-10-17 13:06:26,7,1.5
2022-10-17 13:11:26,7,1.25
2022-10-17 13:16:25,7,1.5
2022-10-17 13:21:26,7,1.75
2022-10-17 13:26:25,7,1.5
2022-10-17 13:31:25,7,1.5
2022-10-17 13:36:26,7,1.5
2022-10-17 13:41:16,7,1.5
2022-10-17 13:46:25,7,1.0
2022-10-17 13:51:16,7,1.25
2022-10-17 13:56:25,7,2.5
2022-10-17 14:01:25,7,2.0
2022-10-17 14:06:25,7,1.75
2022-10-17 14:41:26,7,1.5
2022-10-17 14:46:25,7,1.0
2022-10-17 14:51:25,7,0.75
2022-10-17 14:56:25,7,0.75
2022-10-17 15:01:25,7,0.75
2022-10-17 15:06:26,7,0.75
2022-10-17 15:11:16,7,1.75
2022-10-17 15:16:26,7,1.0
2022-10-17 15:21:16,7,0.75
2022-10-17 15:26:25,7,1.0
2022-10-17 15:31:25,7,1.5
2022-10-17 15:36:16,7,1.75
2022-10-17 15:41:25,7,1.0
2022-10-17 15:46:25,7,1.0
2022-10-17 15:51:16,7,1.25
2022-10-17 15:56:25,7,1.0
2022-10-17 16:01:25,7,1.5
2022-10-17 16:06:25,7,0.75
2022-10-17 16:11:16,9,15.0
2022-10-17 16:16:26,9,35.0
2022-10-17 16:21:17,9,55.0
2022-10-17 16:26:26,9,69.0
2022-10-17 16:31:26,9,73.75
2022-10-17 16:36:16,9,75.5
2022-10-17 16:41:26,8,76.25
2022-10-17 16:46:26,8,76.25
2022-10-17 16:51:17,8,75.5
2022-10-17 16:56:26,8,69.0
2022-10-17 17:01:25,8,27.0
2022-10-17 17:06:16,8,10.75
2022-10-17 17:11:25,8,4.25
2022-10-17 17:16:16,8,3.0
2022-10-17 17:21:25,8,1.25
2022-10-17 17:26:25,8,0.75
2022-10-17 17:31:25,8,1.25
2022-10-17 17:36:25,8,1.0
2022-10-17 17:41:26,8,0.5
2022-10-17 17:46:26,8,1.0
2022-10-17 17:51:26,8,1.25
2022-10-17 17:56:26,8,0.5
2022-10-17 18:01:26,8,1.0
2022-10-17 18:06:25,8,0.5
2022-10-17 18:11:25,8,1.25
2022-10-17 18:16:26,8,2.25
2022-10-17 18:21:16,8,2.0
2022-10-17 18:26:25,8,1.0
2022-10-17 18:31:25,8,2.25
2022-10-17 18:36:26,8,1.25
2022-10-17 18:41:25,8,1.5
2022-10-17 18:46:25,8,0.75
2022-10-17 18:51:16,8,1.25
2022-10-17 18:56:16,8,1.75
2022-10-17 19:01:25,8,1.25
2022-10-17 19:06:16,8,2.5
2022-10-17 19:11:25,8,1.5
2022-10-17 19:16:25,8,0.75
2022-10-17 19:21:16,8,0.75
2022-10-17 19:26:25,8,1.75
2022-10-17 19:31:25,8,0.5
2022-10-17 19:36:26,8,0.75
2022-10-17 19:41:25,8,0.25
2022-10-17 19:46:25,8,0.5
2022-10-17 19:51:16,8,1.5
2022-10-17 19:56:16,8,0.75
2022-10-17 20:01:25,8,0.75
2022-10-17 20:06:16,8,0.75
2022-10-17 20:11:25,8,1.75
2022-10-17 20:16:26,8,1.75
2022-10-17 20:21:16,8,1.0
2022-10-17 20:26:25,8,1.5
2022-10-17 20:31:26,8,1.5
2022-10-17 20:36:16,8,1.75
2022-10-17 20:41:16,8,2.0
2022-10-17 20:46:26,8,0.75
2022-10-17 20:51:16,8,1.5
2022-10-17 20:56:26,8,1.25
2022-10-17 21:01:26,8,1.0
2022-10-17 21:06:25,8,0.5
2022-10-17 21:11:25,8,0.75
2022-10-17 21:26:25,8,1.0
2022-10-17 21:31:25,8,1.0
2022-10-17 21:36:26,8,0.75
2022-10-17 21:41:27,8,1.25
2022-10-17 21:46:26,8,0.5
2022-10-17 21:51:26,8,1.0
2022-10-17 21:56:27,8,1.25
2022-10-17 22:01:19,8,1.5
2022-10-17 22:06:27,8,1.25
2022-10-17 22:11:27,8,0.5
2022-10-17 22:16:28,8,1.5
2022-10-17 22:21:17,8,1.5
2022-10-17 22:26:27,8,1.75
2022-10-17 22:31:26,8,1.25
2022-10-17 22:36:17,8,1.25
2022-10-17 22:41:26,8,2.25
2022-10-17 22:46:26,8,2.5
2022-10-17 22:51:16,8,2.5
2022-10-17 22:56:26,8,1.75
2022-10-17 23:01:27,8,2.0
2022-10-17 23:06:16,8,3.75
2022-10-17 23:11:25,8,1.75
2022-10-17 23:16:25,8,1.0
2022-10-17 23:21:25,8,1.0
2022-10-18 00:01:26,8,1.25
2022-10-18 00:06:15,8,1.5
2022-10-18 00:11:26,8,1.5
2022-10-18 00:16:15,8,0.75
2022-10-18 00:21:26,8,1.0
2022-10-18 00:26:15,8,3.0
2022-10-18 00:31:26,8,3.25
2022-10-18 00:36:15,8,3.0
2022-10-18 00:41:26,8,1.75
2022-10-18 00:46:15,8,1.5
2022-10-18 00:51:25,8,2.0
2022-10-18 00:56:15,8,0.75
2022-10-18 01:01:26,8,1.0
2022-10-18 01:06:15,8,1.25
2022-10-18 01:11:25,8,1.5
2022-10-18 01:16:15,8,1.0
2022-10-18 01:21:25,8,1.5
2022-10-18 01:26:15,8,1.0
2022-10-18 01:31:25,8,0.5
2022-10-18 01:36:15,8,1.25
2022-10-18 01:41:25,8,1.25
2022-10-18 01:46:15,8,1.25
2022-10-18 01:51:25,8,0.5
2022-10-18 01:56:15,8,0.0
2022-10-18 02:01:25,8,1.0
2022-10-18 02:06:15,8,1.25
2022-10-18 02:11:25,8,0.5
2022-10-18 02:16:15,8,0.25
2022-10-18 02:21:25,8,0.5
2022-10-18 02:26:15,8,1.75
2022-10-18 02:31:25,8,1.75
2022-10-18 02:36:16,8,0.75
2022-10-18 02:51:20,8,1.75
2022-10-18 02:56:25,8,1.5
2022-10-18 03:01:25,8,1.25
2022-10-18 03:06:16,8,2.0
2022-10-18 03:11:25,8,1.25
2022-10-18 03:16:25,8,1.0
2022-10-18 03:21:25,8,1.0
2022-10-18 03:26:26,8,1.0
2022-10-18 03:31:25,8,0.75
2022-10-18 03:36:16,8,0.75
2022-10-18 03:41:25,8,2.0
2022-10-18 03:46:16,8,2.5
2022-10-18 03:51:18,8,2.75
2022-10-18 03:56:26,8,1.5
2022-10-18 04:01:26,8,0.75
2022-10-18 04:06:26,8,1.0
2022-10-18 04:11:26,8,0.75
2022-10-18 04:16:26,8,1.0
2022-10-18 04:21:16,8,0.75
2022-10-18 04:26:16,8,0.5
2022-10-18 04:31:25,8,1.25
2022-10-18 04:36:17,8,0.75
2022-10-18 04:41:25,8,2.5
2022-10-18 04:46:25,8,2.25
2022-10-18 04:51:16,8,1.5
2022-10-18 04:56:25,8,1.5
2022-10-18 05:01:26,9,42.25
2022-10-18 05:06:17,9,67.75
2022-10-18 05:11:17,9,91.25
2022-10-18 05:16:26,9,99.0
2022-10-18 05:21:17,9,102.5
2022-10-18 05:26:26,9,102.0
2022-10-18 05:31:26,9,102.25
2022-10-18 05:36:17,9,102.5
2022-10-18 05:41:26,9,104.0
2022-10-18 05:46:26,9,103.75
2022-10-18 05:51:17,9,103.25
2022-10-18 05:56:26,9,103.75
2022-10-18 06:01:26,9,101.5
2022-10-18 06:06:26,9,101.0
2022-10-18 06:11:26,9,101.25
2022-10-18 06:16:26,9,87.0
2022-10-18 06:21:17,9,82.75
2022-10-18 06:26:26,9,86.75
2022-10-18 06:31:26,9,63.75
2022-10-18 06:36:17,9,49.25
2022-10-18 06:41:26,9,83.0
2022-10-18 06:46:26,9,83.75
2022-10-18 06:51:17,9,86.75
2022-10-18 06:56:16,9,73.0
2022-10-18 07:01:26,9,83.25
2022-10-18 07:06:16,9,87.75
2022-10-18 07:11:25,9,64.5
2022-10-18 07:16:26,9,75.25
2022-10-18 07:21:17,9,89.5
2022-10-18 07:26:26,9,82.5
2022-10-18 07:31:26,9,95.0
2022-10-18 07:36:17,9,101.75
2022-10-18 07:41:26,9,104.5
2022-10-18 07:46:26,9,103.25
2022-10-18 07:51:26,9,105.0
2022-10-18 07:56:26,9,103.75
2022-10-18 08:01:17,9,103.25
2022-10-18 08:06:26,9,102.5
2022-10-18 08:11:26,9,102.5
2022-10-18 08:16:26,9,102.75
2022-10-18 08:21:25,9,103.25
2022-10-18 08:26:25,9,103.75
2022-10-18 08:31:25,9,105.0
2022-10-18 08:36:16,9,105.0
2022-10-18 08:41:25,9,105.5
2022-10-18 08:46:25,9,106.5
2022-10-18 08:51:25,9,104.5
2022-10-18 08:56:25,9,103.5
2022-10-18 09:01:16,9,104.25
2022-10-18 09:06:25,9,103.0
2022-10-18 09:11:25,9,103.5
2022-10-18 09:16:14,9,103.5
2022-10-18 09:21:25,9,102.5
2022-10-18 09:26:25,10,104.25
2022-10-18 09:31:25,10,104.25
2022-10-18 09:36:25,10,103.25
2022-10-18 09:41:16,10,103.5
2022-10-18 09:46:16,10,105.5
2022-10-18 09:51:16,10,105.25
2022-10-18 09:56:25,10,104.75
2022-10-18 10:01:25,10,102.0
2022-10-18 10:06:25,10,104.25
2022-10-18 10:11:25,10,103.75
2022-10-18 10:16:25,10,104.25
2022-10-18 10:21:16,10,104.5
2022-10-18 10:38:24,10,105.25
2022-10-18 10:41:24,10,116.75
2022-10-18 10:46:24,9,117.25
2022-10-18 10:51:15,9,110.25
2022-10-18 10:56:24,9,107.0
2022-10-18 11:01:24,9,105.75
2022-10-18 11:06:15,9,104.5
2022-10-18 11:11:24,9,104.0
2022-10-18 11:16:24,9,105.0
2022-10-18 11:21:24,9,106.75
2022-10-18 11:26:24,9,105.5
2022-10-18 11:31:15,9,106.25
2022-10-18 11:36:24,9,105.0
2022-10-18 11:41:24,9,103.25
2022-10-18 11:46:15,9,103.25
2022-10-18 11:51:24,9,105.75
2022-10-18 11:56:24,10,104.25
2022-10-18 12:01:24,10,105.0
2022-10-18 12:06:24,10,103.5
2022-10-18 12:11:15,10,102.5
2022-10-18 12:16:24,10,103.25
2022-10-18 12:21:15,10,104.0
2022-10-18 12:26:24,10,103.25
2022-10-18 12:31:24,10,105.25
2022-10-18 12:36:24,10,105.25
2022-10-18 12:41:24,10,98.75
2022-10-18 12:46:24,10,69.75
2022-10-18 12:51:15,10,61.75
2022-10-18 12:56:24,10,71.25
2022-10-18 13:01:24,10,89.5
2022-10-18 13:06:24,10,95.0
2022-10-18 13:11:24,9,103.0
2022-10-18 13:16:24,9,80.25
2022-10-18 13:21:15,9,82.75
2022-10-18 13:26:24,9,93.75
2022-10-18 13:31:24,9,100.25
2022-10-18 13:36:15,9,103.0
2022-10-18 13:41:24,9,105.0
2022-10-18 13:46:24,9,103.25
2022-10-18 13:51:15,9,105.25
2022-10-18 13:56:24,9,104.5
2022-10-18 14:01:24,9,104.5
2022-10-18 14:06:15,9,106.0
2022-10-18 14:11:24,9,104.75
2022-10-18 14:16:24,9,104.5
2022-10-18 14:21:15,9,104.0
2022-10-18 14:26:24,9,104.5
2022-10-18 14:31:15,9,103.75
2022-10-18 14:36:24,9,103.25
2022-10-18 14:41:24,9,103.0
2022-10-18 14:46:24,9,102.75
2022-10-18 14:51:24,9,103.5
2022-10-18 14:56:24,9,106.0
2022-10-18 15:01:24,9,106.0
2022-10-18 15:06:24,9,103.75
2022-10-18 15:11:15,9,103.75
2022-10-18 15:16:24,9,104.75
2022-10-18 15:21:15,9,104.25
2022-10-18 15:26:24,9,104.0
2022-10-18 15:31:24,9,102.75
2022-10-18 15:36:24,9,103.5
2022-10-18 15:41:24,9,103.5
2022-10-18 15:46:24,9,104.0
2022-10-18 15:51:15,9,105.0
2022-10-18 15:56:24,9,103.5
2022-10-18 16:01:24,9,104.0
2022-10-18 16:06:24,9,105.0
2022-10-18 16:11:24,9,104.75
2022-10-18 16:16:24,9,103.75
2022-10-18 16:21:15,9,103.5
2022-10-18 16:26:24,9,104.0
2022-10-18 16:31:15,9,102.75
2022-10-18 16:36:24,9,102.25
2022-10-18 16:41:24,9,101.25
2022-10-18 16:46:24,9,101.5
2022-10-18 16:51:15,9,101.75
2022-10-18 16:56:24,9,102.75
2022-10-18 17:01:24,9,104.0
2022-10-18 17:06:24,9,104.75
2022-10-18 17:11:24,9,104.75
2022-10-18 17:16:24,9,103.75
2022-10-18 17:21:15,9,105.75
2022-10-18 17:26:24,9,98.0
2022-10-18 17:31:15,9,70.75
2022-10-18 17:36:24,9,58.25
2022-10-18 17:41:24,9,54.75
2022-10-18 17:46:24,9,53.5
2022-10-18 17:51:24,9,53.0
2022-10-18 17:56:24,9,52.5
2022-10-18 18:01:24,9,52.75
2022-10-18 18:06:12,9,51.25
2022-10-18 18:11:24,9,66.5
2022-10-18 18:16:12,9,55.5
2022-10-18 18:21:24,9,78.25
2022-10-18 18:26:12,9,74.75
2022-10-18 18:31:24,9,45.25
2022-10-18 18:36:12,9,80.25
2022-10-18 18:41:24,9,82.0
2022-10-18 18:46:13,9,96.0
2022-10-18 18:51:24,9,101.0
2022-10-18 18:56:12,9,104.25
2022-10-18 19:01:24,9,106.75
2022-10-18 19:06:15,9,88.0
2022-10-18 19:11:24,9,37.0
2022-10-18 19:16:24,9,15.5
2022-10-18 19:21:24,9,7.0
2022-10-18 19:26:24,9,5.0
2022-10-18 19:31:24,9,2.5
2022-10-18 19:36:15,9,1.5
2022-10-18 19:41:24,9,2.0
2022-10-18 19:46:24,9,2.25
2022-10-18 19:51:24,9,1.75
2022-10-18 19:56:24,9,2.0
2022-10-18 20:01:24,9,2.0
2022-10-18 20:06:24,9,2.0
2022-10-18 20:11:24,9,1.5
2022-10-18 20:16:24,9,1.0
2022-10-18 20:21:24,9,1.75
2022-10-18 20:26:24,9,1.5
2022-10-18 20:31:24,9,0.75
2022-10-18 20:36:15,9,0.5
2022-10-18 20:41:24,9,1.0
2022-10-18 20:46:24,9,1.75
2022-10-18 20:51:24,9,1.75
2022-10-18 20:56:24,9,1.75
2022-10-18 21:01:24,9,1.75
2022-10-18 21:06:15,9,1.0
2022-10-18 21:11:24,9,1.25
2022-10-18 21:16:15,9,1.0
2022-10-18 21:21:24,9,2.0
2022-10-18 21:26:24,9,2.0
2022-10-18 21:31:24,9,2.0
2022-10-18 21:36:24,9,2.75
2022-10-18 21:41:24,9,2.25
2022-10-18 21:46:24,9,1.5
2022-10-18 21:51:24,9,1.0
2022-10-18 21:56:15,9,2.5
2022-10-18 22:01:24,9,2.75
2022-10-18 22:06:15,9,2.0
2022-10-18 22:11:15,9,2.25
2022-10-18 22:16:24,9,1.5
2022-10-18 22:21:15,9,2.5
2022-10-18 22:26:24,9,1.75
2022-10-18 22:31:24,9,1.25
2022-10-18 22:36:15,9,0.5
2022-10-18 22:41:24,9,0.75
2022-10-18 22:46:24,9,1.25
2022-10-18 22:51:15,9,2.0
2022-10-18 22:56:24,9,2.0
2022-10-18 23:01:24,9,1.75
2022-10-18 23:06:24,9,1.25
2022-10-18 23:11:24,9,0.75
2022-10-18 23:16:12,9,1.5
2022-10-18 23:21:24,9,2.0
2022-10-18 23:26:12,9,2.0
2022-10-18 23:31:24,9,2.25
2022-10-18 23:36:12,9,1.25
2022-10-18 23:41:24,9,1.75
2022-10-18 23:46:12,9,1.25
2022-10-18 23:51:24,9,2.0
2022-10-18 23:56:24,9,1.25
2022-10-19 00:01:24,9,2.25
2022-10-19 00:06:15,9,2.25
2022-10-19 00:11:24,9,1.25
2022-10-19 00:16:15,9,1.5
2022-10-19 00:21:24,9,1.75
2022-10-19 00:26:24,9,1.75
2022-10-19 00:31:24,9,2.75
2022-10-19 00:36:15,9,1.75
2022-10-19 00:41:24,9,1.75
2022-10-19 00:46:24,10,1.5
2022-10-19 00:51:24,10,1.5
2022-10-19 00:56:15,10,1.25
2022-10-19 01:01:24,10,2.0
2022-10-19 01:06:15,10,2.5
2022-10-19 01:11:24,10,2.0
2022-10-19 01:16:15,10,1.25
2022-10-19 01:21:24,10,2.25
2022-10-19 01:26:24,10,2.0
2022-10-19 01:31:24,10,1.75
2022-10-19 01:36:24,10,1.25
2022-10-19 01:41:24,10,1.0
2022-10-19 01:46:24,10,2.0
2022-10-19 01:51:15,10,17.0
2022-10-19 01:56:24,9,7.75
2022-10-19 02:01:15,9,4.75
2022-10-19 02:06:24,9,2.5
2022-10-19 02:11:24,9,2.75
2022-10-19 02:16:24,9,2.5
2022-10-19 02:21:24,9,2.75
2022-10-19 02:26:24,9,1.75
2022-10-19 02:31:24,9,2.25
2022-10-19 02:36:24,9,2.5
2022-10-19 02:41:15,9,2.0
2022-10-19 02:46:24,9,2.0
2022-10-19 02:51:15,9,2.25
2022-10-19 02:56:24,9,2.5
2022-10-19 03:01:24,9,2.25
2022-10-19 03:06:12,9,1.5
2022-10-19 03:11:24,9,0.75
2022-10-19 03:16:12,9,0.75
2022-10-19 03:21:24,9,1.25
2022-10-19 03:26:12,9,2.25
2022-10-19 03:31:24,9,1.75
2022-10-19 03:36:12,9,1.5
2022-10-19 03:41:24,9,1.75
2022-10-19 03:46:12,9,1.0
2022-10-19 03:51:24,9,2.0
2022-10-19 03:56:12,9,2.25
2022-10-19 04:01:23,9,1.75
2022-10-19 04:06:14,9,1.5
2022-10-19 04:11:23,9,1.25
2022-10-19 04:16:23,9,1.5
2022-10-19 04:21:23,9,1.75
2022-10-19 04:26:23,9,2.0
2022-10-19 04:31:23,9,1.5
2022-10-19 04:36:14,9,0.75
2022-10-19 04:41:23,9,1.0
2022-10-19 04:46:23,9,1.75
2022-10-19 04:51:23,9,1.25
2022-10-19 04:56:11,9,1.25
2022-10-19 05:01:14,9,1.5
2022-10-19 05:06:11,9,2.0
2022-10-19 05:11:23,9,2.0
2022-10-19 05:16:11,9,1.25
2022-10-19 05:21:23,9,1.5
2022-10-19 05:26:23,9,2.0
2022-10-19 05:31:23,9,2.0
2022-10-19 05:36:14,9,1.5
2022-10-19 05:41:23,9,1.75
2022-10-19 05:46:14,9,2.0
2022-10-19 05:51:23,9,1.25
2022-10-19 05:56:23,9,1.5
2022-10-19 06:01:23,9,2.25
2022-10-19 06:06:23,9,2.5
2022-10-19 06:11:23,9,1.75
2022-10-19 06:16:23,9,1.5
2022-10-19 06:21:23,9,1.0
2022-10-19 06:26:14,9,0.75
2022-10-19 06:31:23,9,1.75
2022-10-19 06:36:14,9,1.75
2022-10-19 06:41:23,9,2.0
2022-10-19 06:46:23,9,2.25
2022-10-19 06:51:23,9,1.75
2022-10-19 06:56:23,9,2.5
2022-10-19 07:01:23,9,1.0
2022-10-19 07:06:14,9,1.0
2022-10-19 07:11:14,9,2.0
2022-10-19 07:16:23,9,1.5
2022-10-19 07:21:14,9,2.25
2022-10-19 07:26:14,9,2.25
2022-10-19 07:31:23,9,1.75
2022-10-19 07:36:14,9,1.5
2022-10-19 07:41:23,9,1.5
2022-10-19 07:46:23,9,1.25
2022-10-19 07:51:14,9,1.5
2022-10-19 07:56:23,9,1.25
2022-10-19 08:01:24,9,2.0
2022-10-19 08:06:15,9,2.75
2022-10-19 08:11:24,9,2.25
2022-10-19 08:16:12,9,1.25
2022-10-19 08:21:24,9,1.5
2022-10-19 08:26:11,9,1.75
2022-10-19 08:31:24,9,1.25
2022-10-19 08:36:15,9,1.75
2022-10-19 08:41:24,9,0.75
2022-10-19 08:46:15,9,1.5
2022-10-19 08:51:24,9,2.25
2022-10-19 08:56:24,9,1.75
2022-10-19 09:01:10,9,1.0
2022-10-19 09:06:24,9,1.25
2022-10-19 09:11:24,9,1.25
2022-10-19 09:16:24,9,1.0
2022-10-19 09:21:15,9,1.25
2022-10-19 09:26:15,9,2.5
2022-10-19 09:31:24,9,1.25
2022-10-19 09:36:15,9,2.5
2022-10-19 09:41:24,9,2.0
2022-10-19 09:46:24,9,1.75
2022-10-19 09:51:15,9,1.0
2022-10-19 09:56:24,9,2.0
2022-10-19 10:01:15,9,2.75
2022-10-19 10:06:24,9,2.25
2022-10-19 10:11:24,9,2.25
2022-10-19 10:16:24,9,1.5
2022-10-19 10:21:24,9,1.5
2022-10-19 10:26:24,9,1.5
2022-10-19 10:31:24,9,2.0
2022-10-19 10:36:15,9,2.5
2022-10-19 10:41:24,9,1.25
2022-10-19 10:46:24,9,1.25
2022-10-19 10:51:24,9,0.5
2022-10-19 10:56:24,9,1.0
2022-10-19 11:01:24,9,0.5
2022-10-19 11:06:15,9,0.25
2022-10-19 11:11:24,9,1.0
2022-10-19 11:16:15,9,1.0
2022-10-19 11:21:15,9,1.25
2022-10-19 11:26:24,9,0.5
2022-10-19 11:31:24,9,0.75
2022-10-19 11:36:15,9,1.25
2022-10-19 11:41:24,9,1.25
2022-10-19 11:46:24,9,1.25
2022-10-19 11:51:24,9,2.0
2022-10-19 11:56:24,9,2.75
2022-10-19 12:01:15,9,2.75
2022-10-19 12:06:24,9,1.75
2022-10-19 12:11:24,9,1.75
2022-10-19 12:16:24,9,1.75
